Date,Open,High,Low,Close,Adj Close,Volume
2022-06-06,112.660004,113.699997,110.790001,111.419998,104.642342,322778
2022-06-07,111.279999,113.419998,109.430000,113.220001,106.332855,464405
2022-06-08,112.970001,113.639999,110.550003,111.470001,104.689301,687947
2022-06-09,110.800003,111.559998,110.250000,110.480003,103.759529,542098
2022-06-10,110.150002,112.260002,109.330002,111.699997,104.905304,390651
2022-06-13,111.820000,114.050003,111.550003,113.580002,106.670952,833149
2022-06-14,113.940002,116.879997,113.730003,115.480003,108.455383,1024718
2022-06-15,115.730003,116.300003,112.540001,113.099998,106.220146,702012
2022-06-16,112.750000,114.029999,111.660004,113.800003,106.877571,494823
2022-06-17,115.000000,115.779999,110.000000,112.660004,105.806915,4176644
2022-06-20,112.970001,113.430000,111.480003,111.639999,104.848961,100017
2022-06-21,111.989998,115.139999,111.550003,115.000000,108.004578,506044
2022-06-22,114.629997,114.889999,113.000000,113.800003,106.877571,1082776
2022-06-23,114.239998,114.820000,113.349998,113.709999,106.793037,728236
2022-06-24,113.709999,116.300003,112.779999,115.419998,108.399017,743454
2022-06-27,115.419998,118.940002,114.779999,118.269997,111.075661,713486
2022-06-28,118.279999,118.839996,113.830002,114.290001,107.337769,932557
2022-06-29,114.970001,114.970001,112.489998,112.820000,105.957184,859925
2022-06-30,112.150002,113.160004,110.559998,111.339996,104.567207,1416240
2022-07-01,111.500000,114.720001,111.500000,114.320000,107.365944,266612
2022-07-04,114.830002,116.790001,112.010002,113.000000,106.126236,236899
2022-07-05,114.349998,115.680000,112.690002,115.089996,108.089088,415648
2022-07-06,115.910004,116.070000,114.070000,115.449997,108.427193,599641
2022-07-07,115.320000,116.610001,113.570000,114.410004,107.450470,1007264
2022-07-08,114.080002,114.080002,111.519997,112.459999,105.619080,532662
2022-07-11,112.690002,113.379997,111.519997,112.800003,105.938400,147091
2022-07-12,113.300003,113.599998,112.199997,112.720001,105.863266,602528
2022-07-13,112.040001,112.279999,111.040001,112.029999,105.215233,1347882
2022-07-14,111.839996,111.839996,108.650002,110.089996,103.393242,611344
2022-07-15,110.660004,113.480003,110.269997,113.110001,106.229546,307365
2022-07-18,112.900002,113.989998,112.239998,112.980003,106.107452,413088
2022-07-19,113.690002,115.080002,113.309998,114.949997,107.957611,347150
2022-07-20,115.029999,115.050003,111.500000,111.760002,104.961662,575978
2022-07-21,112.029999,112.510002,110.959999,112.349998,105.515770,512845
2022-07-22,112.000000,112.430000,111.089996,111.980003,105.168282,329940
2022-07-25,111.970001,115.349998,111.970001,114.849998,107.863693,292572
2022-07-26,115.800003,119.660004,115.769997,118.639999,111.423149,574148
2022-07-27,118.839996,124.300003,118.019997,124.010002,116.466507,724835
2022-07-28,123.470001,124.900002,122.379997,123.389999,115.884216,625166
2022-07-29,122.830002,123.709999,120.959999,123.419998,115.912384,899199
2022-08-01,122.559998,124.580002,121.989998,124.110001,116.560410,563663
2022-08-02,124.519997,125.690002,122.449997,123.510002,115.996918,733838
2022-08-03,123.019997,124.230003,122.250000,122.669998,115.208000,923614
2022-08-04,121.110001,122.889999,120.129997,121.559998,114.165527,468656
2022-08-05,120.510002,123.320000,120.510002,122.040001,114.616333,687067
2022-08-08,123.059998,123.059998,120.650002,121.199997,113.827423,666382
2022-08-09,120.500000,122.320000,120.500000,121.870003,114.456680,1196289
2022-08-10,121.709999,122.199997,119.839996,120.760002,113.414192,519771
2022-08-11,120.260002,124.660004,120.230003,124.040001,116.494667,669513
2022-08-12,123.570000,124.410004,123.290001,123.860001,116.325623,447465
2022-08-15,124.300003,125.529999,123.019997,124.910004,117.311752,375774
2022-08-16,125.800003,126.860001,124.370003,125.690002,118.044304,538010
2022-08-17,125.849998,126.300003,124.529999,126.209999,118.532669,245952
2022-08-18,125.400002,126.470001,125.239998,126.379997,118.692329,207645
2022-08-19,125.940002,126.860001,125.809998,126.309998,118.626587,222914
2022-08-22,126.239998,126.239998,123.919998,124.629997,117.048775,709413
2022-08-23,123.970001,125.900002,123.970001,125.720001,118.072479,539759
2022-08-24,125.180000,125.989998,124.010002,124.449997,116.879730,439458
2022-08-25,124.459999,126.000000,124.199997,125.900002,118.241531,621527
2022-08-26,124.750000,125.190002,124.529999,124.599998,117.020607,122006
2022-08-29,123.620003,126.000000,123.620003,125.540001,117.903427,795396
2022-08-30,125.820000,126.230003,124.449997,124.730003,117.142700,482765
2022-08-31,126.040001,126.040001,122.830002,123.180000,115.686989,3217434
2022-09-01,122.500000,123.879997,121.610001,122.919998,115.442802,765075
2022-09-02,125.400002,125.400002,121.870003,122.260002,114.822945,610584
2022-09-05,122.400002,122.510002,115.099998,120.739998,113.395409,149186
2022-09-06,122.720001,126.540001,122.209999,126.349998,118.664154,673748
2022-09-07,126.389999,126.870003,124.080002,124.360001,116.795204,635757
2022-09-08,125.599998,125.800003,124.169998,125.309998,117.687416,448730
2022-09-09,125.269997,125.720001,124.339996,124.900002,117.302361,198494
2022-09-12,125.260002,129.479996,125.260002,128.190002,120.392227,680242
2022-09-13,127.900002,129.070007,126.150002,126.389999,118.701721,478495
2022-09-14,126.690002,128.240005,125.199997,126.510002,118.814430,493337
2022-09-15,125.949997,126.160004,123.320000,123.820000,116.288055,3457396
2022-09-19,122.860001,125.709999,122.860001,125.199997,117.584106,1716120
2022-09-20,126.000000,126.169998,124.279999,125.239998,117.621674,610486
2022-09-21,124.339996,124.639999,121.050003,121.629997,114.231270,695914
2022-09-22,120.849998,121.540001,120.029999,121.040001,113.677162,326904
2022-09-23,120.010002,120.010002,116.320000,116.980003,109.864136,622124
2022-09-26,117.029999,117.320000,114.650002,115.169998,108.164238,440806
2022-09-27,115.500000,116.510002,114.400002,116.080002,109.018875,830303
2022-09-28,115.019997,117.589996,114.750000,115.989998,108.934349,872142
2022-09-29,115.209999,118.410004,113.010002,117.300003,110.164665,874532
2022-09-30,116.809998,118.809998,116.019997,117.360001,110.221016,1205875
2022-10-03,118.370003,122.279999,118.019997,121.000000,113.639595,462911
2022-10-04,121.970001,122.739998,121.070000,121.750000,114.343971,351803
2022-10-05,121.830002,123.959999,121.830002,123.410004,115.903000,362687
2022-10-06,123.440002,123.529999,121.769997,122.120003,114.691460,367265
2022-10-07,121.889999,121.889999,119.019997,120.570000,113.235748,430156
2022-10-10,120.040001,121.459999,119.320000,119.730003,112.446846,228352
2022-10-11,119.150002,120.529999,117.800003,119.309998,112.052391,298028
2022-10-12,120.110001,120.449997,116.870003,117.459999,110.314934,425788
2022-10-13,116.800003,120.269997,116.000000,119.900002,112.606506,405364
2022-10-14,119.900002,120.000000,117.559998,118.260002,111.066261,514855
2022-10-17,119.000000,120.980003,118.500000,119.980003,112.681648,451901
2022-10-18,120.029999,121.230003,120.029999,120.650002,113.310883,451303
2022-10-19,120.730003,122.000000,120.379997,121.430000,114.043442,401157
2022-10-20,120.620003,121.180000,119.089996,119.209999,111.958473,2062396
2022-10-21,119.709999,121.510002,119.709999,120.980003,113.620811,378454
2022-10-24,121.540001,122.000000,120.330002,120.769997,113.423584,571805
2022-10-25,122.000000,123.699997,120.570000,122.790001,115.320709,1113179
2022-10-26,123.680000,124.970001,123.190002,124.529999,116.954872,427227
2022-10-27,124.400002,124.400002,122.610001,124.220001,116.663727,835660
2022-10-28,124.089996,124.839996,123.120003,123.489998,115.978134,962636
2022-10-31,121.639999,125.239998,120.910004,124.620003,117.039391,1455298
2022-11-01,124.650002,127.690002,124.599998,127.190002,119.453056,737586
2022-11-03,127.000000,127.000000,122.529999,124.040001,116.494667,3376677
2022-11-04,124.160004,124.160004,122.029999,123.430000,115.921776,418337
2022-11-07,123.309998,126.930000,123.309998,126.680000,118.974083,852103
2022-11-08,126.650002,128.699997,126.330002,128.529999,120.711540,701053
2022-11-09,128.490005,129.660004,127.870003,128.059998,120.270142,696694
2022-11-10,129.820007,129.820007,127.870003,128.350006,120.542496,388655
2022-11-11,127.519997,130.660004,127.519997,130.160004,122.242401,953392
2022-11-14,129.869995,132.589996,129.410004,131.419998,123.425743,785398
2022-11-15,132.300003,134.669998,131.270004,131.750000,123.735672,591180
2022-11-16,130.899994,134.949997,130.339996,132.990005,124.900246,677494
2022-11-17,132.570007,133.100006,131.710007,132.750000,124.674850,813040
2022-11-18,133.500000,134.740005,133.350006,133.839996,125.698532,394117
2022-11-22,134.360001,135.130005,131.820007,132.080002,124.045601,1014779
2022-11-23,131.610001,133.929993,131.009995,132.259995,124.214645,796349
2022-11-24,132.889999,134.330002,131.929993,133.050003,124.956596,102431
2022-11-25,132.509995,133.889999,129.550003,130.029999,122.120293,535268
2022-11-28,132.250000,133.899994,131.000000,131.110001,123.134613,710619
2022-11-29,131.309998,131.919998,129.020004,129.369995,121.500443,913112
2022-11-30,129.850006,132.690002,129.589996,131.860001,123.838974,6371083
2022-12-01,131.029999,132.679993,130.679993,131.869995,123.848373,2064772
2022-12-02,132.470001,134.320007,132.360001,133.559998,125.435562,544812
2022-12-05,134.139999,134.500000,131.500000,133.649994,125.520096,540425
2022-12-06,133.649994,135.259995,132.789993,134.639999,126.449875,938091
2022-12-07,134.149994,135.500000,131.889999,132.660004,124.590317,557066
2022-12-08,132.559998,132.970001,130.320007,130.570007,122.627464,673740
2022-12-09,130.100006,130.820007,129.729996,129.789993,121.894897,539802
2022-12-13,130.000000,133.470001,130.000000,130.770004,122.815285,1023593
2022-12-14,131.300003,132.360001,129.910004,130.990005,123.021912,610370
2022-12-15,130.770004,132.279999,130.770004,131.259995,123.275475,1314142
2022-12-16,131.289993,133.470001,130.229996,133.119995,125.022339,1925433
2022-12-19,134.580002,135.160004,133.330002,134.070007,125.914566,285987
2022-12-20,134.020004,135.009995,133.419998,133.880005,125.736115,742993
2022-12-21,134.100006,136.289993,133.820007,135.850006,127.586281,716209
2022-12-22,135.789993,135.789993,133.529999,135.050003,126.834938,704032
2022-12-23,134.199997,136.880005,133.529999,135.500000,127.257568,357032
2022-12-26,136.919998,137.539993,135.559998,136.500000,128.196732,26082
2022-12-27,137.000000,137.320007,134.960007,135.279999,127.050941,196566
2022-12-28,135.089996,135.520004,133.929993,135.160004,126.938248,183011
2022-12-29,134.770004,135.509995,133.850006,134.389999,126.215073,367179
2022-12-30,133.220001,133.220001,131.050003,131.889999,123.867157,483983
2023-01-02,132.070007,132.070007,126.059998,129.600006,121.716461,100720
2023-01-03,131.699997,131.699997,126.059998,126.510002,118.814430,645492
2023-01-04,126.389999,129.559998,126.010002,129.059998,121.209305,720630
2023-01-05,129.240005,129.729996,128.059998,128.580002,120.758514,684580
2023-01-06,128.270004,131.500000,127.940002,131.339996,123.350601,425300
2023-01-09,131.149994,132.130005,129.479996,130.470001,122.533539,631968
2023-01-10,131.399994,131.429993,129.820007,130.660004,122.711983,731660
2023-01-11,131.300003,134.809998,131.169998,134.289993,126.121162,670073
2023-01-12,134.229996,135.009995,132.610001,132.800003,124.721802,623449
2023-01-13,133.000000,133.800003,132.160004,132.259995,124.214645,428423
2023-01-16,134.479996,137.839996,134.089996,136.100006,127.821075,161918
2023-01-17,136.100006,136.190002,133.699997,134.990005,126.778587,550481
2023-01-18,134.279999,136.899994,134.179993,134.619995,126.431099,358281
2023-01-19,135.009995,136.009995,132.779999,132.779999,124.703018,522764
2023-01-20,134.389999,134.389999,131.929993,134.270004,126.102394,357725
2023-01-23,134.179993,141.559998,134.179993,137.979996,129.586700,367191
2023-01-24,139.240005,144.440002,139.089996,141.649994,133.033463,789244
2023-01-25,140.100006,142.419998,139.800003,141.869995,133.240067,323455
2023-01-26,143.990005,144.000000,140.369995,142.440002,133.775406,429080
2023-01-27,142.279999,142.929993,138.399994,138.919998,130.469528,910936
2023-01-30,139.190002,140.000000,137.520004,139.699997,131.202072,854885
2023-01-31,139.690002,144.009995,139.190002,143.270004,134.554932,1610909
2023-02-01,143.830002,144.050003,139.649994,141.830002,133.202499,428757
2023-02-02,141.160004,141.169998,137.770004,138.830002,130.384995,927158
2023-02-03,140.009995,140.410004,136.479996,138.929993,130.478912,654758
2023-02-07,138.339996,138.990005,135.210007,136.229996,127.943153,880249
2023-02-08,135.369995,135.509995,132.350006,133.389999,125.275917,556202
2023-02-09,133.149994,135.250000,132.029999,132.559998,124.496407,274353
2023-02-10,132.550003,133.210007,130.559998,130.899994,122.937370,657178
2023-02-13,133.970001,133.970001,131.350006,131.809998,123.792015,440130
2023-02-14,132.119995,132.380005,130.309998,131.330002,123.341232,1153293
2023-02-15,131.960007,131.960007,129.820007,131.410004,123.416359,617860
2023-02-16,131.440002,131.460007,129.610001,130.000000,122.092125,628399
2023-02-17,129.860001,131.600006,129.520004,131.240005,123.256699,407268
2023-02-20,130.539993,131.850006,129.339996,130.250000,122.326920,37075
2023-02-21,131.179993,131.940002,130.500000,131.589996,123.585403,1149786
2023-02-22,131.740005,132.410004,131.220001,132.270004,124.224037,633774
2023-02-23,132.539993,133.119995,131.940002,132.050003,124.017418,449534
2023-02-24,131.350006,135.470001,129.830002,134.179993,126.017845,493433
2023-02-27,134.539993,135.869995,133.759995,134.050003,125.895775,137601
2023-02-28,133.440002,134.179993,131.759995,132.240005,124.195877,1064999
2023-03-01,131.679993,132.929993,131.380005,132.210007,124.167702,363612
2023-03-02,132.440002,133.559998,131.639999,132.490005,124.430664,381071
2023-03-03,133.449997,134.289993,132.070007,133.250000,125.144432,417196
2023-03-06,132.970001,137.410004,132.750000,137.410004,129.051376,485569
2023-03-07,137.570007,139.190002,136.100006,138.669998,130.234726,1302200
2023-03-08,139.330002,142.089996,139.330002,140.779999,132.216385,441325
2023-03-09,140.990005,142.750000,140.380005,140.979996,132.404205,567100
2023-03-10,142.020004,142.500000,139.820007,140.759995,132.197586,276990
2023-03-13,140.399994,143.889999,140.399994,141.990005,133.352783,631336
2023-03-14,141.279999,143.270004,139.679993,140.490005,131.944016,540655
2023-03-15,141.229996,142.600006,140.130005,142.589996,133.916275,455806
2023-03-16,142.580002,142.600006,141.220001,141.419998,132.817444,672356
2023-03-17,141.190002,141.869995,140.250000,141.800003,133.174332,2884047
2023-03-21,142.550003,145.309998,142.550003,143.429993,134.705170,507397
2023-03-22,143.639999,144.759995,142.490005,142.490005,133.822357,494174
2023-03-23,143.149994,144.059998,142.199997,143.039993,134.338898,892003
2023-03-24,142.889999,145.160004,142.649994,145.160004,136.329956,580624
2023-03-27,145.369995,146.130005,143.729996,143.789993,135.043289,530173
2023-03-28,143.929993,143.949997,142.229996,142.919998,134.226212,857844
2023-03-29,143.000000,144.750000,142.289993,143.389999,134.667603,937083
2023-03-30,144.740005,146.600006,144.449997,144.740005,135.935501,555142
2023-03-31,145.220001,147.339996,144.440002,144.830002,136.020020,983435
2023-04-03,145.210007,148.339996,145.210007,146.889999,137.954712,917730
2023-04-04,147.899994,149.250000,147.250000,147.750000,138.762405,682523
2023-04-05,147.830002,149.600006,147.539993,149.600006,140.499863,528237
2023-04-10,149.029999,150.500000,148.889999,149.389999,140.302643,287372
2023-04-11,150.490005,153.369995,150.279999,151.160004,141.964966,507833
2023-04-12,150.330002,151.300003,149.979996,150.830002,141.655029,1071141
2023-04-13,151.199997,151.539993,149.699997,150.729996,141.561111,1339056
2023-04-14,150.559998,150.990005,149.589996,150.949997,141.767746,417801
2023-04-17,151.199997,152.570007,149.899994,150.610001,141.448441,640505
2023-04-18,151.000000,151.910004,149.979996,150.500000,141.345123,345971
2023-04-19,150.710007,152.869995,150.309998,150.770004,141.598694,632491
2023-04-20,150.869995,151.339996,150.029999,150.320007,141.176071,549378
2023-04-21,150.539993,150.679993,149.279999,150.679993,141.514160,419614
2023-04-24,149.460007,152.300003,149.460007,152.100006,142.847778,461821
2023-04-25,151.470001,154.429993,150.500000,152.630005,143.345551,1031599
2023-04-26,152.020004,154.139999,150.259995,151.000000,141.814697,469274
2023-04-27,152.850006,152.850006,147.149994,148.850006,139.795502,374222
2023-04-28,147.399994,149.789993,146.000000,148.919998,142.995407,785981
2023-05-02,149.380005,152.089996,146.490005,152.070007,146.020096,572421
2023-05-03,152.309998,155.279999,152.309998,154.070007,147.940536,419405
2023-05-04,154.070007,156.210007,153.520004,155.220001,149.044769,457005
2023-05-05,155.699997,158.419998,155.000000,156.750000,150.513901,338922
2023-05-08,164.279999,164.279999,157.630005,159.979996,153.615387,329022
2023-05-09,160.119995,161.970001,159.250000,160.679993,154.287537,441421
2023-05-10,159.460007,159.880005,158.130005,158.699997,152.386322,1231285
2023-05-11,159.190002,159.770004,157.990005,159.289993,152.952850,335889
2023-05-12,159.669998,159.759995,155.839996,155.839996,149.640106,355711
2023-05-15,156.270004,158.029999,154.460007,155.000000,148.833527,449395
2023-05-16,155.000000,156.740005,155.000000,155.339996,149.159988,287778
2023-05-17,156.020004,156.479996,154.479996,155.820007,149.620911,730586
2023-05-18,155.199997,157.330002,154.500000,156.889999,150.648331,599115
2023-05-19,157.070007,158.250000,156.240005,157.470001,151.205261,408547
2023-05-22,158.000000,159.589996,153.630005,154.179993,148.046127,634005
2023-05-23,153.869995,155.610001,153.039993,153.070007,146.980316,965242
2023-05-24,153.179993,153.479996,151.509995,151.919998,145.876053,999280
2023-05-25,156.199997,156.199997,149.940002,152.259995,146.202530,884131
2023-05-26,151.759995,152.539993,149.160004,150.000000,144.032440,870494
2023-05-29,150.259995,150.259995,145.059998,146.000000,140.191574,207968
2023-05-30,149.309998,149.500000,146.330002,148.600006,142.688141,1394558
2023-05-31,148.380005,149.139999,144.270004,146.630005,140.796509,9728047
2023-06-01,144.600006,147.860001,144.600006,146.449997,140.623672,469357
2023-06-02,146.000000,148.500000,145.669998,146.600006,140.767715,570397
2023-06-05,147.169998,148.649994,146.600006,148.139999,142.246429,286602
2023-06-06,147.970001,148.630005,147.250000,147.619995,141.747116,700588
2023-06-07,148.490005,151.320007,148.020004,151.050003,145.040665,2866276
2023-06-08,151.210007,153.160004,150.059998,153.029999,146.941895,766001
2023-06-09,153.199997,154.690002,152.720001,153.050003,146.961105,921060
2023-06-12,153.190002,153.470001,151.619995,152.210007,146.154526,575411
2023-06-13,151.720001,153.960007,151.119995,152.080002,146.029694,706187
2023-06-14,152.509995,153.149994,150.589996,151.710007,145.674423,609341
2023-06-15,151.800003,152.690002,149.860001,151.199997,145.184708,593067
2023-06-16,151.899994,152.720001,150.070007,150.070007,144.099670,2189476
2023-06-19,151.949997,152.479996,151.529999,151.550003,145.520782,57435
2023-06-20,151.559998,152.210007,150.570007,151.460007,145.434357,521808
2023-06-21,149.250000,152.320007,149.089996,151.240005,145.223114,425385
2023-06-22,151.190002,151.639999,150.479996,151.509995,145.482361,293231
2023-06-23,151.639999,151.820007,148.800003,149.360001,143.417908,1129200
2023-06-26,149.130005,149.130005,145.610001,147.029999,141.180603,582773
2023-06-27,146.919998,147.160004,143.380005,144.869995,139.106537,1995786
2023-06-28,144.199997,144.949997,143.660004,143.720001,138.002274,458211
2023-06-29,143.500000,144.550003,141.649994,142.570007,136.898041,251835
2023-06-30,142.649994,143.330002,140.580002,142.940002,137.253311,1041772
2023-07-03,142.720001,145.479996,142.389999,144.119995,138.386368,460469
2023-07-04,145.500000,145.500000,140.509995,140.509995,134.919983,138483
2023-07-05,141.779999,142.899994,140.139999,142.729996,137.051651,956112
2023-07-06,141.740005,142.850006,140.259995,140.399994,134.814346,543208
2023-07-07,140.820007,140.820007,139.000000,139.960007,134.391876,692365
2023-07-10,140.089996,140.309998,138.160004,138.160004,132.663483,546506
2023-07-11,138.160004,138.389999,132.550003,138.149994,132.653870,788387
2023-07-12,138.539993,140.009995,137.279999,139.929993,134.363052,1132219
2023-07-13,140.449997,144.029999,140.449997,143.300003,137.598999,472623
2023-07-14,143.380005,143.380005,140.720001,141.339996,135.716965,406813
2023-07-17,141.600006,142.259995,139.830002,140.059998,134.487885,267662
2023-07-18,140.770004,141.419998,139.240005,140.509995,134.919983,341309
2023-07-19,140.830002,141.110001,138.580002,139.660004,134.103806,796035
2023-07-20,139.000000,140.729996,138.520004,139.550003,133.998184,249209
2023-07-21,139.880005,142.000000,139.880005,141.789993,136.149063,202553
2023-07-24,141.789993,141.789993,136.600006,137.729996,132.250580,449895
2023-07-25,137.850006,139.399994,137.500000,138.960007,133.431656,672158
2023-07-26,139.270004,145.000000,139.270004,143.350006,137.647003,568144
2023-07-27,143.000000,143.149994,141.020004,141.330002,135.707367,542948
2023-07-28,141.100006,142.630005,140.839996,141.470001,135.841812,467102
2023-07-31,142.300003,142.789993,141.000000,141.089996,135.476913,307691
2023-08-01,141.830002,142.839996,139.809998,141.210007,135.592148,350807
2023-08-02,140.960007,141.559998,140.100006,140.500000,134.910400,431866
2023-08-03,140.960007,141.570007,137.509995,140.000000,134.430283,742968
2023-08-04,139.630005,140.270004,138.679993,138.800003,133.278030,310429
2023-08-07,138.610001,140.910004,138.610001,140.000000,134.430283,187161
2023-08-08,140.039993,140.039993,137.679993,138.570007,133.057175,502286
2023-08-09,138.630005,141.320007,138.139999,140.330002,134.747162,522111
2023-08-10,140.440002,141.309998,140.199997,140.750000,135.150436,552577
2023-08-11,140.610001,141.610001,139.500000,140.350006,134.766357,394885
2023-08-14,140.570007,141.500000,140.330002,141.029999,135.419296,711699
2023-08-15,141.190002,143.009995,141.149994,142.330002,136.667587,398214
2023-08-16,142.369995,143.940002,142.149994,143.940002,138.213531,372463
2023-08-17,144.000000,145.070007,143.160004,144.970001,139.202560,757324
2023-08-18,144.509995,148.539993,144.089996,147.839996,141.958374,390308
2023-08-21,147.600006,147.610001,144.759995,145.509995,139.721069,349835
2023-08-22,145.899994,146.690002,145.389999,145.440002,139.653854,340826
2023-08-23,145.270004,147.490005,145.240005,146.080002,140.268402,420944
2023-08-24,146.699997,147.699997,144.580002,144.660004,138.904892,230537
2023-08-25,145.080002,146.720001,144.570007,146.000000,140.191574,303275
2023-08-28,146.570007,147.149994,145.199997,145.539993,139.749863,226042
2023-08-29,145.320007,148.259995,145.320007,147.649994,141.775925,959085
2023-08-30,147.509995,150.559998,147.509995,149.309998,143.369904,1179374
2023-08-31,149.350006,149.350006,142.889999,144.699997,138.943298,2878439
2023-09-01,144.899994,145.710007,143.690002,144.720001,138.962494,367116
2023-09-04,145.139999,145.179993,140.000000,141.110001,135.496124,97925
2023-09-05,141.330002,146.309998,141.330002,145.070007,139.298584,470150
2023-09-06,146.070007,148.000000,146.070007,146.410004,140.585266,431041
2023-09-07,146.979996,147.550003,143.000000,144.770004,139.010529,1857528
2023-09-08,143.110001,144.279999,142.410004,143.240005,137.541382,475418
2023-09-11,143.589996,145.490005,141.949997,142.429993,136.763596,237532
2023-09-12,142.449997,142.449997,136.850006,137.339996,131.876099,429762
2023-09-13,137.639999,138.190002,136.059998,137.360001,131.895309,549616
2023-09-14,138.179993,139.750000,138.020004,138.020004,132.529053,318431
2023-09-15,138.149994,138.309998,134.929993,135.830002,130.426178,2964548
2023-09-18,136.250000,137.669998,135.339996,136.490005,131.059921,505919
2023-09-19,136.610001,139.830002,136.509995,139.259995,133.719711,412932
2023-09-20,139.509995,140.389999,138.610001,138.910004,133.383652,345878
2023-09-21,138.759995,138.929993,136.250000,136.330002,130.906296,312816
2023-09-22,136.389999,137.229996,135.589996,135.589996,130.195724,855842
2023-09-25,136.009995,138.000000,135.830002,135.949997,130.541397,612405
2023-09-26,135.610001,135.960007,134.399994,134.899994,129.533173,621397
2023-09-27,135.009995,136.509995,132.759995,133.869995,128.544144,901191
2023-09-28,133.740005,138.220001,133.729996,137.630005,132.154572,884303
2023-09-29,138.210007,138.210007,135.639999,136.119995,130.704636,553154
2023-10-02,136.369995,137.860001,134.779999,137.369995,131.904907,466957
2023-10-03,137.320007,137.770004,136.360001,136.929993,131.482407,577615
2023-10-04,136.820007,137.250000,135.820007,136.770004,131.328781,321702
2023-10-05,136.759995,138.929993,135.729996,137.850006,132.365814,494239
2023-10-06,138.059998,138.059998,135.899994,136.059998,130.647034,272744
2023-10-09,136.070007,136.660004,134.660004,135.410004,130.022888,186316
2023-10-10,135.130005,138.410004,134.520004,137.399994,131.933716,728479
2023-10-11,136.279999,137.029999,134.410004,136.279999,130.858276,774938
2023-10-12,138.100006,138.100006,133.009995,136.160004,130.743057,1150319
2023-10-13,136.660004,136.660004,132.149994,132.660004,127.382301,440843
2023-10-16,133.669998,134.610001,133.169998,134.020004,128.688202,556237
2023-10-17,134.869995,135.580002,133.949997,134.960007,129.590790,629661
2023-10-18,135.100006,135.259995,132.300003,132.440002,127.171043,304658
2023-10-19,132.149994,132.210007,129.539993,129.539993,124.386414,387610
2023-10-20,128.779999,128.800003,126.669998,126.730003,121.688210,624545
2023-10-23,127.029999,130.130005,126.779999,129.729996,124.568855,408689
2023-10-24,130.419998,134.589996,129.869995,133.089996,127.795174,596516
2023-10-25,133.119995,134.899994,130.369995,134.899994,129.533173,1036343
2023-10-26,135.000000,139.119995,135.000000,138.270004,132.769119,324371
2023-10-27,138.639999,140.649994,135.130005,135.979996,130.570206,416548
2023-10-30,138.619995,140.889999,138.070007,139.869995,134.305450,719346
2023-10-31,139.869995,139.869995,136.320007,137.059998,134.393692,471218
2023-11-01,137.500000,138.960007,136.199997,136.809998,134.148560,232085
2023-11-03,142.000000,143.149994,136.589996,142.160004,139.394485,661421
2023-11-06,142.460007,144.580002,142.429993,144.000000,141.198700,587870
2023-11-07,143.429993,145.149994,143.229996,144.649994,141.836044,622297
2023-11-08,145.000000,146.679993,144.619995,145.529999,142.698929,399572
2023-11-09,145.720001,147.410004,144.460007,147.100006,144.238388,339340
2023-11-10,146.229996,146.550003,144.080002,145.759995,142.924454,293152
2023-11-13,146.550003,147.960007,146.160004,146.210007,143.365707,251048
2023-11-14,146.740005,148.270004,145.380005,147.539993,144.669815,461513
2023-11-15,148.000000,148.259995,145.070007,145.779999,142.944061,840865
2023-11-16,145.179993,146.820007,144.070007,146.800003,143.944229,485096
2023-11-17,147.029999,147.149994,144.850006,145.360001,142.532242,394503
2023-11-21,146.000000,146.990005,144.949997,145.500000,142.669510,489998
2023-11-22,145.610001,147.490005,145.610001,147.119995,144.257996,548569
2023-11-23,146.940002,148.860001,146.070007,146.800003,143.944229,95895
2023-11-24,146.949997,151.410004,144.820007,150.289993,147.366318,303137
2023-11-27,149.229996,149.949997,146.229996,146.729996,143.875580,538233
2023-11-28,146.699997,147.320007,144.570007,145.839996,143.002899,544539
2023-11-29,145.699997,147.830002,144.089996,144.990005,142.169434,445982
2023-11-30,144.770004,147.289993,143.820007,146.869995,144.012863,3773995
2023-12-01,145.979996,148.440002,145.289993,147.460007,144.591385,338182
2023-12-04,147.919998,152.000000,147.429993,150.229996,147.307495,501316
2023-12-05,149.839996,152.210007,149.550003,151.690002,148.739090,193355
2023-12-06,151.449997,153.529999,151.389999,153.460007,150.474670,279833
2023-12-07,154.699997,155.100006,150.910004,153.960007,150.964935,412072
2023-12-08,153.279999,155.139999,152.229996,153.639999,150.651154,295269
2023-12-11,153.970001,157.559998,153.589996,156.869995,153.818314,389497
2023-12-13,157.000000,161.490005,157.000000,161.270004,158.132736,611850
2023-12-14,161.869995,165.399994,161.479996,165.199997,161.986267,1135692
2023-12-15,164.990005,168.479996,164.990005,166.500000,163.260986,2217181
2023-12-18,166.699997,168.410004,165.210007,168.119995,164.849472,302987
2023-12-19,168.229996,169.529999,167.350006,168.479996,165.202469,418827
2023-12-20,167.860001,168.199997,164.720001,164.750000,161.545029,589672
2023-12-21,167.000000,167.000000,162.820007,163.520004,160.338959,210572
2023-12-22,163.550003,164.880005,161.529999,161.899994,158.750473,121460
2023-12-26,161.600006,163.389999,161.479996,162.190002,159.034836,71064
2023-12-27,162.460007,163.639999,161.889999,162.009995,158.858322,311006
2023-12-28,163.119995,163.119995,159.149994,161.149994,158.015060,180638
2023-12-29,160.039993,161.610001,159.699997,161.229996,158.093506,117382
